,Close,High,Low,Open,Volume,SMA_10,SMA_30,BB_Width,Log_Return,Lag_1,Lag_2,Target
2023-06-20,1935.5,1958.5999755859373,1931.300048828125,1958.5999755859373,193,1954.0900024414063,1973.0966674804688,0.023096984886129723,-0.011762134766634989,0.0003064070167053769,0.0012777594632126471,0
2023-06-21,1933.300048828125,1936.800048828125,1920.0,1935.5999755859373,557,1950.8700073242187,1969.9966674804687,0.024025881758768075,-0.0011372784228845022,-0.011762134766634989,0.0003064070167053769,0
2023-06-22,1912.699951171875,1921.0,1912.0999755859373,1920.0,237,1947.8700073242187,1965.880000813802,0.02961678316599004,-0.01071258172670636,-0.0011372784228845022,-0.011762134766634989,1
2023-06-23,1919.0999755859373,1932.5,1918.699951171875,1918.699951171875,105,1943.4200073242187,1962.1666666666667,0.03284489447631906,0.0033404825344685927,-0.01071258172670636,-0.0011372784228845022,1
2023-06-26,1923.699951171875,1928.5,1922.5,1922.9000244140625,71,1939.5700073242188,1959.1333333333334,0.03492779094177617,0.0023940761271535643,0.0033404825344685927,-0.01071258172670636,0
2023-06-27,1914.0,1929.4000244140625,1914.0,1927.0,49,1935.4400024414062,1955.7833333333333,0.03848533496720189,-0.00505509651683476,0.0023940761271535643,0.0033404825344685927,0
2023-06-28,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628,1932.210009765625,1952.2600016276042,0.04143183075325427,-0.0008885614102553915,-0.00505509651683476,0.0023940761271535643,0
2023-06-29,1909.199951171875,1909.9000244140625,1892.5,1909.9000244140625,289,1927.6,1949.619999186198,0.04364004583028075,-0.0016224510460784893,-0.0008885614102553915,-0.00505509651683476,1
2023-06-30,1921.0999755859373,1921.0999755859373,1900.5999755859373,1908.5999755859373,445,1923.9299926757812,1947.6333333333334,0.04121720967135729,0.0062136453694543944,-0.0016224510460784893,-0.0008885614102553915,1
2023-07-03,1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,41,1920.2599853515626,1946.4733317057292,0.041585044542398635,0.00031225960354337316,0.0062136453694543944,-0.0016224510460784893,0
2023-07-05,1919.5999755859373,1933.9000244140625,1914.699951171875,1923.5,193,1918.6699829101562,1944.5033325195313,0.04132268820048324,-0.001093367263780315,0.00031225960354337316,0.0062136453694543944,0
2023-07-06,1908.699951171875,1910.199951171875,1903.199951171875,1909.300048828125,81,1916.2099731445312,1942.2999959309896,0.04071641191369691,-0.0056944618118118595,-0.001093367263780315,0.00031225960354337316,1
2023-07-07,1926.199951171875,1934.0999755859373,1913.4000244140625,1913.4000244140625,61,1917.5599731445313,1940.7599934895834,0.04061284714547075,0.009126768323334932,-0.0056944618118118595,-0.001093367263780315,0
2023-07-10,1925.0,1926.0999755859373,1912.300048828125,1923.5999755859373,269,1918.1499755859375,1939.4999918619792,0.03786616023621697,-0.0006231570554215221,0.009126768323334932,-0.0056944618118118595,1
2023-07-11,1931.300048828125,1937.0,1924.199951171875,1925.0,142,1918.9099853515625,1939.1066609700522,0.034671507712115315,0.0032674088391857186,-0.0006231570554215221,0.009126768323334932,1
2023-07-12,1956.199951171875,1958.0,1932.199951171875,1932.300048828125,132,1923.12998046875,1939.5099934895834,0.03482589367570135,0.012810414334619996,0.0032674088391857186,-0.0006231570554215221,1
2023-07-13,1959.199951171875,1961.0999755859373,1953.0,1961.0999755859373,121,1927.819970703125,1939.5499918619792,0.03686195222335185,0.0015324108197861239,0.012810414334619996,0.0032674088391857186,1
2023-07-14,1960.0999755859373,1960.5999755859373,1952.699951171875,1958.4000244140625,94,1932.9099731445312,1939.4233235677084,0.037659975438915194,0.0004592781602337969,0.0015324108197861239,0.012810414334619996,0
2023-07-17,1952.4000244140625,1956.5,1946.5999755859373,1954.0,29,1936.0399780273438,1938.5699910481771,0.03684668164336035,-0.003936082358076339,0.0004592781602337969,0.0015324108197861239,1
2023-07-18,1977.199951171875,1978.4000244140625,1963.4000244140625,1968.800048828125,83,1941.5899780273437,1939.3966552734375,0.040908419153266005,0.012622280219577665,-0.003936082358076339,0.0004592781602337969,1
2023-07-19,1977.5,1977.5,1973.0,1977.0,35,1947.37998046875,1940.0466552734374,0.0461968042907363,0.0001517429045972916,0.012622280219577665,-0.003936082358076339,0
2023-07-20,1968.300048828125,1973.699951171875,1965.5999755859373,1973.699951171875,638,1953.339990234375,1940.139990234375,0.048953188295332684,-0.004663169815610156,0.0001517429045972916,0.012622280219577665,0
2023-07-21,1964.300048828125,1964.300048828125,1961.800048828125,1961.800048828125,50,1957.15,1940.8599934895833,0.049461266544531875,-0.002034278228194697,-0.004663169815610156,0.0001517429045972916,0
2023-07-24,1960.300048828125,1965.5,1960.300048828125,1965.300048828125,2,1960.6800048828125,1940.7499959309896,0.04965362371126407,-0.002038424953129538,-0.002034278228194697,-0.004663169815610156,1
2023-07-25,1962.0999755859373,1962.5,1953.0,1953.0,19,1963.7599975585938,1940.7466634114583,0.05003935922287499,0.0009177681383584213,-0.002038424953129538,-0.002034278228194697,1
2023-07-26,1968.9000244140625,1972.0,1966.199951171875,1966.199951171875,51,1965.0300048828126,1941.1999959309896,0.04965991869888004,0.003459707764402656,0.0009177681383584213,-0.002038424953129538,0
2023-07-27,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253,1963.6500122070313,1941.2266642252605,0.04717485877577568,-0.012007399562659367,0.003459707764402656,0.0009177681383584213,1
2023-07-28,1960.4000244140625,1962.199951171875,1944.199951171875,1945.5,23155,1963.6800170898437,1941.3966634114583,0.04406960717526718,0.007680922504028945,-0.012007399562659367,0.003459707764402656,1
2023-07-31,1970.5,1971.5999755859373,1950.0,1959.199951171875,1025,1965.4900146484374,1941.8199951171875,0.04307743448931757,0.005138771146053185,0.007680922504028945,-0.012007399562659367,0
2023-08-01,1940.699951171875,1965.4000244140625,1940.699951171875,1964.9000244140625,688,1961.8400146484375,1941.2299926757812,0.041054941704109865,-0.015238610077067491,0.005138771146053185,0.007680922504028945,0
2023-08-02,1937.4000244140625,1953.5999755859373,1933.199951171875,1948.4000244140625,652,1957.8300170898438,1941.2933268229167,0.0387031432144359,-0.0017018269642495524,-0.015238610077067491,0.005138771146053185,0
2023-08-03,1932.0,1936.5,1928.0,1934.199951171875,773,1954.2000122070312,1941.2499918619792,0.03403773512307766,-0.0027911448212779625,-0.0017018269642495524,-0.015238610077067491,1
2023-08-04,1939.5999755859373,1945.0,1920.0,1934.9000244140625,290,1951.7300048828124,1942.146659342448,0.0321323668596052,0.0039260178715701454,-0.0027911448212779625,-0.0017018269642495524,0
2023-08-07,1933.5,1941.0,1929.800048828125,1941.0,376,1949.05,1942.62666015625,0.030608483639369254,-0.0031499215966816637,0.0039260178715701454,-0.0027911448212779625,0
2023-08-08,1924.0999755859373,1933.199951171875,1923.0,1931.699951171875,555,1945.2499999999995,1942.6399943033855,0.03198257650442507,-0.00487351880894349,-0.0031499215966816637,0.0039260178715701454,0
2023-08-09,1915.4000244140625,1928.800048828125,1913.699951171875,1925.4000244140625,451,1939.8999999999996,1942.686661783854,0.036657965198905386,-0.004531822404694047,-0.00487351880894349,-0.0031499215966816637,0
2023-08-10,1914.4000244140625,1927.800048828125,1911.4000244140625,1921.0999755859373,178,1936.7999999999997,1942.756660970052,0.040440615619501345,-0.0005222204866973095,-0.004531822404694047,-0.00487351880894349,0
2023-08-11,1912.9000244140625,1916.5999755859373,1911.800048828125,1913.0,57,1932.0499999999997,1942.8799967447917,0.043614774359927305,-0.0007838424255554935,-0.0005222204866973095,-0.004531822404694047,0
2023-08-14,1910.5999755859373,1912.5999755859373,1903.300048828125,1909.300048828125,46,1926.0599975585933,1942.5299967447916,0.04681033386329856,-0.0012031118637710577,-0.0007838424255554935,-0.0005222204866973095,0
2023-08-15,1902.5,1907.699951171875,1895.0,1906.0,73,1922.240002441406,1941.889998372396,0.048321787240491285,-0.0042485053218492995,-0.0012031118637710577,-0.0007838424255554935,0
2023-08-16,1896.0999755859373,1904.5,1890.300048828125,1904.5,22,1918.1099975585935,1941.1066650390626,0.049616584083009285,-0.0033696785716192438,-0.0042485053218492995,-0.0012031118637710577,0
2023-08-17,1884.0999755859373,1902.4000244140625,1884.0,1893.699951171875,245,1913.319995117187,1940.2866658528646,0.05328285569720583,-0.00634889183821112,-0.0033696785716192438,-0.0042485053218492995,1
2023-08-18,1886.0999755859373,1891.800048828125,1886.0999755859373,1891.800048828125,19,1907.9699951171874,1938.95,0.0555351673442148,0.0010609517869105895,-0.00634889183821112,-0.0033696785716192438,1
2023-08-21,1893.300048828125,1893.5999755859373,1893.300048828125,1893.5999755859373,876,1903.95,1937.8933349609374,0.05600620046008958,0.0038101719353386674,0.0010609517869105895,-0.00634889183821112,1
2023-08-22,1896.4000244140625,1896.800048828125,1892.800048828125,1894.5999755859373,46,1901.1800048828125,1936.730000813802,0.05491823377407869,0.0016360008536025392,0.0038101719353386674,0.0010609517869105895,1
2023-08-23,1918.5,1918.5,1909.5999755859373,1909.5999755859373,547,1901.4900024414062,1935.4733357747396,0.05023530970747659,0.011586265785144559,0.0016360008536025392,0.0038101719353386674,0
2023-08-24,1918.199951171875,1920.800048828125,1918.199951171875,1920.0,337,1901.8699951171875,1934.106669108073,0.048791507075200406,-0.0001564098483359136,0.011586265785144559,0.0016360008536025392,0
2023-08-25,1911.0999755859373,1919.800048828125,1911.0999755859373,1919.800048828125,195,1901.689990234375,1932.4733357747396,0.044586434736525016,-0.0037082411186101292,-0.0001564098483359136,0.011586265785144559,1
2023-08-28,1917.9000244140625,1921.5,1915.5,1915.5,99,1902.4199951171875,1931.3233357747397,0.03606781170692052,0.003551870450310385,-0.0037082411186101292,-0.0001564098483359136,1
2023-08-29,1936.5,1936.5,1916.9000244140625,1917.9000244140625,1674,1905.8199951171875,1929.966670735677,0.035410943148061855,0.009651369784435556,0.003551870450310385,-0.0037082411186101292,1
2023-08-30,1944.300048828125,1946.4000244140625,1934.5999755859373,1936.0,396,1910.6400024414063,1928.8600056966145,0.036578431923828265,0.004019820260445598,0.009651369784435556,0.003551870450310385,0
2023-08-31,1938.199951171875,1944.4000244140625,1938.199951171875,1944.4000244140625,491,1916.05,1927.856669108073,0.03736493680667495,-0.003142358107314131,0.004019820260445598,0.009651369784435556,1
2023-09-01,1939.800048828125,1950.0,1936.5999755859373,1950.0,167,1921.4200073242187,1927.0400024414062,0.03739549047774605,0.0008252180232353599,-0.003142358107314131,0.004019820260445598,0
2023-09-05,1926.199951171875,1934.4000244140625,1924.699951171875,1934.4000244140625,113,1924.7099975585938,1925.9033325195312,0.03670829976554011,-0.007035775353867591,0.0008252180232353599,-0.003142358107314131,0
2023-09-06,1918.0999755859373,1925.300048828125,1916.300048828125,1924.0999755859373,24,1926.8799926757813,1924.4366658528645,0.036453174890796816,-0.004214024777917188,-0.007035775353867591,0.0008252180232353599,0
2023-09-07,1917.5,1921.5,1917.5,1917.5999755859373,41,1926.7799926757812,1922.7233317057292,0.036482510287104024,-0.00031284575797763917,-0.004214024777917188,-0.007035775353867591,1
2023-09-08,1918.4000244140625,1924.699951171875,1918.4000244140625,1924.0,105,1926.8,1921.823331705729,0.036533210523171177,0.00046926375810114266,-0.00031284575797763917,-0.004214024777917188,1
2023-09-11,1923.300048828125,1928.300048828125,1921.800048828125,1923.0,50,1928.0200073242188,1920.5866658528646,0.03675179434865126,0.0025509680494884674,0.00046926375810114266,-0.00031284575797763917,0
2023-09-12,1911.300048828125,1920.800048828125,1911.300048828125,1920.800048828125,365,1927.360009765625,1918.6133341471354,0.03673395868708105,-0.006258821711373876,0.0025509680494884674,0.00046926375810114266,0
2023-09-13,1909.0999755859373,1914.5999755859373,1908.9000244140625,1910.300048828125,15,1924.6200073242187,1917.5600016276042,0.03634380646752957,-0.0011517503252713073,-0.006258821711373876,0.0025509680494884674,1
2023-09-14,1910.0,1910.0,1903.0,1903.0,169,1921.1900024414062,1916.6466674804688,0.03521479867554442,0.0004713280283196849,-0.0011517503252713073,-0.006258821711373876,1
2023-09-15,1923.699951171875,1927.300048828125,1923.5,1923.5,8,1919.7400024414062,1916.369999186198,0.031649924879509635,0.00714714748905865,0.0004713280283196849,-0.0011517503252713073,1
2023-09-18,1931.5,1931.5,1926.4000244140625,1928.199951171875,19,1918.9099975585937,1916.1,0.028057022679382,0.00404651357660179,0.00714714748905865,0.0004713280283196849,1
2023-09-19,1932.0,1934.0,1932.0,1934.0,6,1919.4900024414062,1916.05,0.0252182887497928,0.00025883266612720474,0.00404651357660179,0.00714714748905865,1
2023-09-20,1945.5999755859373,1945.5999755859373,1929.199951171875,1945.5999755859373,119,1922.2400024414062,1916.7666666666664,0.024129057265327575,0.007014664451038077,0.00025883266612720474,0.00404651357660179,0
2023-09-21,1919.199951171875,1924.0,1919.199951171875,1924.0,9,1922.4099975585937,1916.8933308919268,0.024090815169849396,-0.01366199313993277,0.007014664451038077,0.00025883266612720474,1
2023-09-22,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1,1923.1099975585937,1917.2599975585936,0.023883348152808473,0.003225343940292486,-0.01366199313993277,0.007014664451038077,0
2023-09-25,1916.5999755859373,1916.5999755859373,1916.5999755859373,1916.5999755859373,114,1922.439990234375,1917.3833292643226,0.023284211936412332,-0.004580980852414335,0.003225343940292486,-0.01366199313993277,0
2023-09-26,1900.4000244140625,1905.0999755859373,1900.4000244140625,1905.0,161,1921.3499877929687,1917.0433308919269,0.025829202682517594,-0.008488367011878661,-0.004580980852414335,0.003225343940292486,0
2023-09-27,1871.5999755859373,1871.5999755859373,1871.5999755859373,1871.5999755859373,12251,1917.5999877929687,1916.0133300781247,0.03496738269232478,-0.015270736211994486,-0.008488367011878661,-0.004580980852414335,0
2023-09-28,1860.4000244140625,1878.199951171875,1856.699951171875,1875.5,4654,1912.639990234375,1914.8233317057288,0.04322996822401125,-0.00600213547461397,-0.015270736211994486,-0.008488367011878661,0
2023-09-29,1848.0999755859373,1872.300048828125,1846.0,1864.300048828125,1605,1905.0799926757813,1913.623331705729,0.05263299622031505,-0.006633460391607326,-0.00600213547461397,-0.015270736211994486,0
2023-10-02,1830.0,1845.9000244140625,1826.699951171875,1844.0999755859373,2309,1894.9299926757812,1911.753332519531,0.06360526493949421,-0.009842104245885759,-0.006633460391607326,-0.00600213547461397,0
2023-10-03,1824.5999755859373,1830.9000244140625,1816.800048828125,1825.0,310,1884.189990234375,1909.4633300781247,0.07374470819410558,-0.0029551953045940734,-0.009842104245885759,-0.006633460391607326,0
2023-10-04,1818.5,1828.199951171875,1816.4000244140625,1821.800048828125,357,1871.4799926757812,1906.866662597656,0.08315328460768374,-0.0033487861038288733,-0.0029551953045940734,-0.009842104245885759,0
2023-10-05,1816.5999755859373,1826.300048828125,1815.5999755859373,1826.300048828125,393,1861.2199951171874,1903.4699951171872,0.09081335639153323,-0.0010453767983574398,-0.0033487861038288733,-0.0029551953045940734,1
2023-10-06,1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,390,1851.6999877929688,1900.536661783854,0.09446732709586594,0.007458615173471331,-0.0010453767983574398,-0.0033487861038288733,1
2023-10-09,1849.5,1861.5,1842.5,1842.5,232,1844.989990234375,1898.4833292643227,0.09449681287437055,0.010490108470351069,0.007458615173471331,-0.0010453767983574398,1
2023-10-10,1861.0,1861.4000244140625,1852.800048828125,1857.0,236,1841.0499877929688,1896.586661783854,0.09415490751760634,0.006198645369741984,0.010490108470351069,0.007458615173471331,1
2023-10-11,1872.800048828125,1874.5999755859373,1869.0999755859373,1869.5,65,1841.1699951171875,1894.4633300781247,0.09326203537276735,0.0063206856067081355,0.006198645369741984,0.010490108470351069,0
2023-10-12,1869.300048828125,1881.199951171875,1867.0,1874.699951171875,46,1842.0599975585938,1891.9633300781247,0.09218046769319839,-0.0018706079095983437,0.0063206856067081355,0.006198645369741984,1
2023-10-13,1927.4000244140625,1930.0999755859373,1877.5,1877.5,43,1849.9900024414062,1891.603332519531,0.09263157173078815,0.03060790174466398,-0.0018706079095983437,0.0063206856067081355,0
